timestamp,sensor_id,temperature,light,humidity,pressure,orientation_x,orientation_y,orientation_z,acceleration_x,acceleration_y,acceleration_z,rolling_std
1940428,4,26371.0,2800.0,29.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.027265992434429242
1940629,4,26381.0,2800.0,29.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.027265992434429242
1940828,4,26381.0,2800.0,29.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.027265992434429242
1941028,4,26381.0,2800.0,29.0,100040.0,0.0,0.0,0.0,0.0,0.0,1.0,0.027265992434429242
1941229,4,26391.0,2800.0,29.0,100040.0,0.0,0.0,0.0,0.0,0.0,1.0,0.027265992434429242
1941473,4,26381.0,2800.0,29.0,100040.0,0.0,0.0,0.0,0.0,0.0,1.0,0.027265992434429242
1941673,4,26371.0,2800.0,29.0,100040.0,0.0,0.0,0.0,0.0,0.0,1.0,0.025643239997624464
1941829,4,26381.0,2800.0,29.0,100040.0,0.0,0.0,0.0,0.0,0.0,1.0,0.025643239997624464
1942028,4,26381.0,2800.0,29.0,100040.0,0.0,0.0,0.0,0.0,0.0,1.0,0.025643239997624464
1942228,4,26391.0,2800.0,29.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.025643239997624464
1942428,4,26381.0,2800.0,29.0,100040.0,0.0,0.0,0.0,0.0,0.0,1.0,0.025643239997624464
1942628,4,26381.0,2800.0,29.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.025643239997624464
1942828,4,26391.0,2800.0,29.0,100040.0,0.0,0.0,0.0,0.0,0.0,1.0,0.027265992434429242
1943028,4,26391.0,2800.0,29.0,100040.0,0.0,0.0,0.0,0.0,0.0,1.0,0.027265992434429242
1943273,4,26381.0,2800.0,29.0,100040.0,0.0,0.0,0.0,0.0,0.0,1.0,0.027265992434429242
1943428,4,26381.0,2800.0,29.0,100040.0,0.0,0.0,0.0,0.0,0.0,1.0,0.027265992434429242
1943628,4,26381.0,2800.0,29.0,100040.0,0.0,0.0,0.0,0.0,0.0,1.0,0.027265992434429242
1943828,4,26381.0,2800.0,29.0,100040.0,0.0,0.0,0.0,0.0,0.0,1.0,0.028762349126466292
1944029,4,26391.0,2800.0,29.0,100040.0,0.0,0.0,0.0,0.0,0.0,1.0,0.028762349126466292
1944228,4,26391.0,2800.0,29.0,100040.0,0.0,0.0,0.0,0.0,0.0,1.0,0.028762349126466292
1944520,4,26381.0,2800.0,29.0,100040.0,0.0,0.0,0.0,0.0,0.0,0.9,0.028762349126466292
1944659,4,26391.0,2800.0,29.0,100040.0,0.0,0.0,0.0,0.0,0.0,1.0,0.028762349126466292
1944873,4,26381.0,2800.0,29.0,100040.0,0.0,0.0,0.0,0.0,0.0,1.0,0.028762349126466292
1945029,4,26391.0,2800.0,29.0,100040.0,0.0,0.0,0.0,0.0,0.0,1.0,0.028762349126466292
1945228,4,26381.0,2800.0,29.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.028762349126466292
1945428,4,26391.0,2800.0,29.0,100040.0,0.0,0.0,0.0,0.0,0.0,1.0,0.028762349126466292
1945628,4,26391.0,2800.0,29.0,100040.0,0.0,0.0,0.0,0.0,0.0,1.0,0.028762349126466292
1945828,4,26391.0,2800.0,29.0,100040.0,0.0,0.0,0.0,0.0,0.0,1.0,0.027265992434429242
1946073,4,26381.0,2800.0,29.0,100040.0,0.0,0.0,0.0,0.0,0.0,1.0,0.027265992434429242
1946229,4,26391.0,2800.0,29.0,100040.0,0.0,0.0,0.0,0.0,0.0,1.0,0.027265992434429242
1946428,4,26391.0,2800.0,29.0,100040.0,0.0,0.0,0.0,0.0,0.0,1.0,0.027265992434429242
1946720,4,26381.0,2800.0,29.0,100040.0,0.0,0.0,0.0,0.0,0.0,0.9,0.027265992434429242
1946863,4,26381.0,2800.0,29.0,100040.0,0.0,0.0,0.0,0.0,0.0,1.0,0.027265992434429242
1947029,4,26391.0,2800.0,29.0,100040.0,0.0,0.0,0.0,0.0,0.0,1.0,0.027265992434429242
1947228,4,26391.0,2800.0,29.0,100040.0,0.0,0.0,0.0,0.0,0.0,1.0,0.027265992434429242
1947473,4,26381.0,2800.0,29.0,100040.0,0.0,0.0,0.0,0.0,0.0,1.0,0.027265992434429242
1947630,4,26401.002,2800.0,29.0,100040.0,0.0,0.0,0.0,0.0,0.0,1.0,0.025643239997624464
1947873,4,26391.0,2800.0,29.0,100040.0,0.0,0.0,0.0,0.0,0.0,1.0,0.025643239997624464
1948028,4,26391.0,2800.0,29.0,100040.0,0.0,0.0,0.0,0.0,0.0,1.0,0.025643239997624464
1948273,4,26381.0,2800.0,29.0,100040.0,0.0,0.0,0.0,0.0,0.0,1.0,0.025643239997624464
1948430,4,26401.002,2800.0,29.0,100040.0,0.0,0.0,0.0,0.0,0.0,1.0,0.025643239997624464
1948628,4,26401.002,2800.0,29.0,100040.0,0.0,0.0,0.0,0.0,0.0,1.0,0.025643239997624464
1948873,4,26391.0,2800.0,29.0,100040.0,0.0,0.0,0.0,0.0,0.0,1.0,0.02386832565759441
1949028,4,26391.0,2800.0,29.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.02386832565759441
1949228,4,26391.0,2800.0,29.0,100040.0,0.0,0.0,0.0,0.0,0.0,1.0,0.02190429135575926
1949428,4,26381.0,2800.0,29.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.02190429135575926
1949628,4,26401.002,2800.0,29.0,100040.0,0.0,0.0,0.0,0.0,0.0,1.0,0.02190429135575926
1949828,4,26401.002,2800.0,29.0,100040.0,0.0,0.0,0.0,0.0,0.0,1.0,0.021904291355759265
1950073,4,26391.0,2800.0,29.0,100040.0,0.0,0.0,0.0,0.0,0.0,1.0,0.021904291355759265
1950228,4,26391.0,2800.0,29.0,100040.0,0.0,0.0,0.0,0.0,0.0,1.0,0.021904291355759265
1950428,4,26391.0,2800.0,29.0,100040.0,0.0,0.0,0.0,0.0,0.0,1.0,0.021904291355759265
1950628,4,26391.0,2800.0,29.0,100040.0,0.0,0.0,0.0,0.0,0.0,1.0,0.021904291355759265
1950828,4,26391.0,2800.0,29.0,100040.0,0.0,0.0,0.0,0.0,0.0,1.0,0.023868325657594412
1951028,4,26391.0,2800.0,29.0,100040.0,0.0,0.0,0.0,0.0,0.0,1.0,0.023868325657594412
1951228,4,26391.0,2800.0,29.0,100040.0,0.0,0.0,0.0,0.0,0.0,1.0,0.023868325657594412
1951428,4,26391.0,2800.0,29.0,100040.0,0.0,0.0,0.0,0.0,0.0,1.0,0.023868325657594412
1951629,4,26401.002,2800.0,29.0,100040.0,0.0,0.0,0.0,0.0,0.0,1.0,0.023868325657594412
1951873,4,26391.0,2800.0,29.0,100040.0,0.0,0.0,0.0,0.0,0.0,1.0,0.025643239997624464
1952029,4,26401.002,2800.0,29.0,100040.0,0.0,0.0,0.0,0.0,0.0,1.0,0.025643239997624464
1952273,4,26391.0,2800.0,29.0,100040.0,0.0,0.0,0.0,0.0,0.0,1.0,0.025643239997624464
1952429,4,26401.002,2800.0,29.0,100040.0,0.0,0.0,0.0,0.0,0.0,1.0,0.025643239997624464
1952674,4,26401.002,2800.0,29.0,100040.0,0.0,0.0,0.0,0.0,0.0,0.9,0.027265992434429242
1952874,4,26391.0,2800.0,29.0,100040.0,0.0,0.0,0.0,0.0,0.0,1.0,0.027265992434429242
1953029,4,26401.002,2800.0,29.0,100040.0,0.0,0.0,0.0,0.0,0.0,1.0,0.027265992434429242
1953273,4,26391.0,2800.0,29.0,100040.0,0.0,0.0,0.0,0.0,0.0,1.0,0.027265992434429242
1953429,4,26401.002,2800.0,29.0,100040.0,0.0,0.0,0.0,0.0,0.0,1.0,0.027265992434429242
1953675,4,26401.002,2800.0,29.0,100040.0,0.0,0.0,0.0,0.0,0.0,0.9,0.027265992434429242
1953828,4,26401.002,2800.0,29.0,100040.0,0.0,0.0,0.0,0.0,0.0,1.0,0.027265992434429242
1954029,4,26411.0,2800.0,29.0,100040.0,0.0,0.0,0.0,0.0,0.0,1.0,0.027265992434429242
1954273,4,26401.002,2800.0,29.0,100040.0,0.0,0.0,0.0,0.0,0.0,1.0,0.027265992434429242
1954428,4,26401.002,2800.0,29.0,100040.0,0.0,0.0,0.0,0.0,0.0,1.0,0.027265992434429242
1954628,4,26401.002,2800.0,29.0,100040.0,0.0,0.0,0.0,0.0,0.0,1.0,0.025643239997624464
1954828,4,26401.002,2800.0,29.0,100040.0,0.0,0.0,0.0,0.0,0.0,1.0,0.025643239997624464
1955028,4,26401.002,2800.0,29.0,100040.0,0.0,0.0,0.0,0.0,0.0,1.0,0.025643239997624464
1955273,4,26391.0,2800.0,29.0,100040.0,0.0,0.0,0.0,0.0,0.0,1.0,0.025643239997624464
1955430,4,26411.0,2800.0,29.0,100040.0,0.0,0.0,0.0,0.0,0.0,1.0,0.025643239997624464
1955673,4,26401.002,2800.0,29.0,100040.0,0.0,0.0,0.0,0.0,0.0,1.0,0.025643239997624464
1955828,4,26401.002,2800.0,29.0,100040.0,0.0,0.0,0.0,0.0,0.0,1.0,0.025643239997624464
1956028,4,26401.002,2800.0,29.0,100040.0,0.0,0.0,0.0,0.0,0.0,1.0,0.025643239997624464
1956229,4,26411.0,2800.0,29.0,100040.0,0.0,0.0,0.0,0.0,0.0,1.0,0.025643239997624464
1956473,4,26401.002,2800.0,29.0,100040.0,0.0,0.0,0.0,0.0,0.0,1.0,0.025643239997624464
1956629,4,26411.0,2800.0,29.0,100040.0,0.0,0.0,0.0,0.0,0.0,1.0,0.025643239997624464
1956873,4,26401.002,2800.0,29.0,100040.0,0.0,0.0,0.0,0.0,0.0,1.0,0.02386832565759441
1957028,4,26401.002,2800.0,29.0,100040.0,0.0,0.0,0.0,0.0,0.0,1.0,0.02386832565759441
1957229,4,26411.0,2800.0,29.0,100040.0,0.0,0.0,0.0,0.0,0.0,1.0,0.02386832565759441
1957473,4,26401.002,2800.0,29.0,100040.0,0.0,0.0,0.0,0.0,0.0,1.0,0.02386832565759441
1957629,4,26411.0,2800.0,29.0,100040.0,0.0,0.0,0.0,0.0,0.0,1.0,0.02386832565759441
1957828,4,26411.0,2800.0,29.0,100040.0,0.0,0.0,0.0,0.0,0.0,1.0,0.02386832565759441
1958073,4,26401.002,2800.0,29.0,100040.0,0.0,0.0,0.0,0.0,0.0,1.0,0.02386832565759441
1958229,4,26411.0,2800.0,29.0,100040.0,0.0,0.0,0.0,0.0,0.0,1.0,0.02386832565759441
1958473,4,26401.002,2800.0,29.0,100040.0,0.0,0.0,0.0,0.0,0.0,1.0,0.02386832565759441
1958630,4,26420.0,2800.0,29.0,100040.0,0.0,0.0,0.0,0.0,0.0,1.0,0.02386832565759441
1958873,4,26411.0,2800.0,29.0,100040.0,0.0,0.0,0.0,0.0,0.0,1.0,0.02386832565759441
1959028,4,26411.0,2800.0,29.0,100040.0,0.0,0.0,0.0,0.0,0.0,1.0,0.02386832565759441
1959228,4,26401.002,2800.0,29.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.02386832565759441
1959429,4,26411.0,2800.0,29.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.02386832565759441
1959674,4,26411.0,2800.0,29.0,100030.0,0.0,0.0,0.0,0.0,0.0,0.9,0.02386832565759441
1959828,4,26411.0,2800.0,29.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.02386832565759441
1960028,4,26401.002,2800.0,29.0,100040.0,0.0,0.0,0.0,0.0,0.0,1.0,0.02386832565759441
1960228,4,26411.0,2800.0,29.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.02386832565759441
1960428,4,26411.0,2800.0,29.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.02386832565759441
1960675,4,26411.0,2800.0,29.0,100030.0,0.0,0.0,0.0,0.0,0.0,0.9,0.02386832565759441
1960829,4,26411.0,2800.0,29.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.02386832565759441
1961073,4,26401.002,2800.0,29.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.02386832565759441
1961229,4,26411.0,2800.0,29.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.02386832565759441
1961428,4,26420.0,2800.0,29.0,100040.0,0.0,0.0,0.0,0.0,0.0,1.0,0.02386832565759441
1961628,4,26411.0,2800.0,29.0,100030.0,0.0,0.0,0.0,0.0,0.0,0.9,0.02386832565759441
1961828,4,26411.0,2800.0,29.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.02386832565759441
1962028,4,26411.0,2800.0,29.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.02386832565759441
1962228,4,26411.0,2800.0,29.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.02386832565759441
1962428,4,26420.0,2800.0,29.0,100040.0,0.0,0.0,0.0,0.0,0.0,0.9,0.02386832565759441
1962628,4,26411.0,2800.0,29.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.02386832565759441
1962828,4,26420.0,2800.0,29.0,100040.0,0.0,0.0,0.0,0.0,0.0,1.0,0.02190429135575926
1963073,4,26411.0,2800.0,29.0,100040.0,0.0,0.0,0.0,0.0,0.0,1.0,0.02190429135575926
1963230,4,26431.0,2800.0,29.0,100040.0,0.0,0.0,0.0,0.0,0.0,1.0,0.02190429135575926
1963428,4,26411.0,2800.0,29.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.02190429135575926
1963628,4,26431.0,2800.0,29.0,100040.0,0.0,0.0,0.0,0.0,0.0,1.0,0.02190429135575926
1963828,4,26411.0,2800.0,29.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.019694638556693504
1964028,4,26420.0,2800.0,29.0,100040.0,0.0,0.0,0.0,0.0,0.0,1.0,0.019694638556693504
1964228,4,26411.0,2800.0,29.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.019694638556693504
1964428,4,26411.0,2800.0,29.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.019694638556693504
1964628,4,26431.0,2800.0,29.0,100040.0,0.0,0.0,0.0,0.0,0.0,1.0,0.019694638556693504
1964828,4,26411.0,2800.0,29.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.019694638556693504
1965028,4,26420.0,2800.0,29.0,100040.0,0.0,0.0,0.0,0.0,0.0,1.0,0.019694638556693504
1965228,4,26411.0,2800.0,29.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.019694638556693504
1965428,4,26411.0,2800.0,29.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.019694638556693504
1965628,4,26420.0,2800.0,29.0,100040.0,0.0,0.0,0.0,0.0,0.0,1.0,0.019694638556693504
1965828,4,26420.0,2800.0,29.0,100040.0,0.0,0.0,0.0,0.0,0.0,1.0,0.019694638556693504
1966029,4,26431.0,2800.0,29.0,100040.0,0.0,0.0,0.0,0.0,0.0,1.0,0.019694638556693504
1966228,4,26411.0,2800.0,29.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.019694638556693504
1966428,4,26420.0,2800.0,29.0,100040.0,0.0,0.0,0.0,0.0,0.0,1.0,0.019694638556693504
1967570,4,26420.0,2800.0,29.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.019694638556693504
1967853,4,26420.0,2800.0,29.0,100040.0,0.0,0.0,0.0,0.0,0.0,1.0,0.019694638556693504
1967988,4,26420.0,2800.0,29.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.019694638556693504
1968160,4,26411.0,2800.0,29.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.019694638556693504
1968303,4,26420.0,2800.0,29.0,100040.0,0.0,0.0,0.0,0.0,0.0,1.0,0.019694638556693504
1968433,4,26420.0,2800.0,29.0,100040.0,0.0,0.0,0.0,0.0,0.0,1.0,0.019694638556693504
1968570,4,26431.0,2800.0,29.0,100040.0,0.0,0.0,0.0,0.0,0.0,1.0,0.019694638556693504
1968703,4,26431.0,2800.0,29.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.019694638556693504
1968883,4,26420.0,2800.0,29.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.019694638556693504
1969018,4,26420.0,2800.0,29.0,100040.0,0.0,0.0,0.0,0.0,0.0,1.0,0.019694638556693504
1969163,4,26431.0,2800.0,29.0,100040.0,0.0,0.0,0.0,0.0,0.0,1.0,0.021904291355759265
1969299,4,26431.0,2800.0,29.0,100040.0,0.0,0.0,0.0,0.0,0.0,1.0,0.021904291355759265
1969485,4,26420.0,2800.0,29.0,100040.0,0.0,0.0,0.0,0.0,0.0,1.0,0.021904291355759265
1969619,4,26431.0,2800.0,29.0,100040.0,0.0,0.0,0.0,0.0,0.0,1.0,0.021904291355759265
1969754,4,26431.0,2800.0,29.0,100040.0,0.0,0.0,0.0,0.0,0.0,1.0,0.021904291355759265
1969890,4,26431.0,2800.0,29.0,100040.0,0.0,0.0,0.0,0.0,0.0,1.0,0.021904291355759265
1970033,4,26431.0,2800.0,29.0,100040.0,0.0,0.0,0.0,0.0,0.0,1.0,0.019694638556693504
1970214,4,26420.0,2800.0,29.0,100040.0,0.0,0.0,0.0,0.0,0.0,1.0,0.019694638556693504
1970354,4,26431.0,2800.0,29.0,100040.0,0.0,0.0,0.0,0.0,0.0,1.0,0.019694638556693504
1970485,4,26431.0,2800.0,29.0,100040.0,0.0,0.0,0.0,0.0,0.0,1.0,0.019694638556693504
1970628,4,26431.0,2800.0,29.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.019694638556693504
1970828,4,26420.0,2800.0,29.0,100040.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01714466079977684
1971029,4,26431.0,2800.0,29.0,100040.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01714466079977684
1971228,4,26431.0,2800.0,29.0,100040.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01714466079977684
1971428,4,26431.0,2800.0,29.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01714466079977684
1971673,4,26420.0,2800.0,29.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01714466079977684
1971828,4,26431.0,2800.0,29.0,100040.0,0.0,0.0,0.0,0.0,0.0,1.0,0.014070529413629363
1972028,4,26431.0,2800.0,29.0,100040.0,0.0,0.0,0.0,0.0,0.0,1.0,0.014070529413629363
1972273,4,26420.0,2800.0,29.0,100040.0,0.0,0.0,0.0,0.0,0.0,1.0,0.014070529413629363
1972428,4,26420.0,2800.0,29.0,100040.0,0.0,0.0,0.0,0.0,0.0,1.0,0.014070529413629363
1972629,4,26431.0,2800.0,29.0,100040.0,0.0,0.0,0.0,0.0,0.0,1.0,0.010000000000000566
1972828,4,26431.0,2800.0,29.0,100040.0,0.0,0.0,0.0,0.0,0.0,1.0,0.010000000000000566
1973029,4,26440.0,2800.0,29.0,100040.0,0.0,0.0,0.0,0.0,0.0,1.0,0.010000000000000566
1973273,4,26431.0,2800.0,29.0,100040.0,0.0,0.0,0.0,0.0,0.0,1.0,0.010000000000000566
1973428,4,26431.0,2800.0,29.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.010000000000000566
1973628,4,26431.0,2800.0,29.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.010000000000000566
1973828,4,26431.0,2800.0,29.0,100040.0,0.0,0.0,0.0,0.0,0.0,1.0,0.010000000000000566
1974029,4,26440.0,2800.0,29.0,100040.0,0.0,0.0,0.0,0.0,0.0,1.0,0.010000000000000566
1974228,4,26440.0,2800.0,29.0,100040.0,0.0,0.0,0.0,0.0,0.0,1.0,0.010000000000000566
1974473,4,26431.0,2800.0,29.0,100040.0,0.0,0.0,0.0,0.0,0.0,1.0,0.010000000000000566
1974628,4,26431.0,2800.0,29.0,100040.0,0.0,0.0,0.0,0.0,0.0,1.0,0.010000000000000566
1974829,4,26440.0,2800.0,29.0,100040.0,0.0,0.0,0.0,0.0,0.0,1.0,0.010000000000000566
1975073,4,26431.0,2800.0,29.0,100040.0,0.0,0.0,0.0,0.0,0.0,1.0,0.010000000000000566
1975228,4,26431.0,2800.0,29.0,100040.0,0.0,0.0,0.0,0.0,0.0,1.0,0.010000000000000566
1975428,4,26431.0,2800.0,29.0,100040.0,0.0,0.0,0.0,0.0,0.0,1.0,0.010000000000000566
1975628,4,26431.0,2800.0,29.0,100040.0,0.0,0.0,0.0,0.0,0.0,1.0,0.010000000000000566
1975829,4,26440.0,2800.0,29.0,100040.0,0.0,0.0,0.0,0.0,0.0,1.0,0.010000000000000566
1976073,4,26431.0,2800.0,29.0,100040.0,0.0,0.0,0.0,0.0,0.0,1.0,0.010000000000000566
1976229,4,26440.0,2800.0,29.0,100040.0,0.0,0.0,0.0,0.0,0.0,1.0,0.014070529413629363
1976428,4,26440.0,2800.0,29.0,100040.0,0.0,0.0,0.0,0.0,0.0,1.0,0.014070529413629363
1976628,4,26440.0,2800.0,29.0,100040.0,0.0,0.0,0.0,0.0,0.0,1.0,0.014070529413629363
1976828,4,26440.0,2800.0,29.0,100040.0,0.0,0.0,0.0,0.0,0.0,1.0,0.014070529413629363
1977028,4,26440.0,2800.0,29.0,100040.0,0.0,0.0,0.0,0.0,0.0,1.0,0.014070529413629363
1977228,4,26440.0,2800.0,29.0,100040.0,0.0,0.0,0.0,0.0,0.0,1.0,0.014070529413629363
1977428,4,26440.0,2800.0,29.0,100040.0,0.0,0.0,0.0,0.0,0.0,1.0,0.014070529413629363
1977629,4,26451.0,2800.0,29.0,100040.0,0.0,0.0,0.0,0.0,0.0,1.0,0.014070529413629363
1977873,4,26440.0,2800.0,29.0,100040.0,0.0,0.0,0.0,0.0,0.0,1.0,0.014070529413629363
1978028,4,26440.0,2800.0,29.0,100040.0,0.0,0.0,0.0,0.0,0.0,1.0,0.014070529413629363
1978228,4,26440.0,2800.0,29.0,100040.0,0.0,0.0,0.0,0.0,0.0,1.0,0.014070529413629363
1978474,4,26440.0,2800.0,29.0,100040.0,0.0,0.0,0.0,0.0,0.0,0.9,0.014070529413629363
1978674,4,26431.0,2800.0,29.0,100040.0,0.0,0.0,0.0,0.0,0.0,1.0,0.014070529413629363
1978829,4,26440.0,2800.0,29.0,100040.0,0.0,0.0,0.0,0.0,0.0,1.0,0.014070529413629363
1979028,4,26440.0,2800.0,29.0,100040.0,0.0,0.0,0.0,0.0,0.0,1.0,0.014070529413629363
1979273,4,26431.0,2800.0,29.0,100040.0,0.0,0.0,0.0,0.0,0.0,1.0,0.014070529413629363
1979428,4,26431.0,2800.0,29.0,100040.0,0.0,0.0,0.0,0.0,0.0,1.0,0.014070529413629363
1979630,4,26451.0,2800.0,29.0,100040.0,0.0,0.0,0.0,0.0,0.0,1.0,0.014070529413629363
1979873,4,26440.0,2800.0,29.0,100040.0,0.0,0.0,0.0,0.0,0.0,1.0,0.014070529413629363
1980028,4,26440.0,2800.0,29.0,100040.0,0.0,0.0,0.0,0.0,0.0,1.0,0.014070529413629363
1980229,4,26451.0,2800.0,29.0,100040.0,0.0,0.0,0.0,0.0,0.0,1.0,0.014070529413629363
1980428,4,26451.0,2800.0,29.0,100040.0,0.0,0.0,0.0,0.0,0.0,1.0,0.014070529413629363
1980673,4,26440.0,2800.0,29.0,100040.0,0.0,0.0,0.0,0.0,0.0,1.0,0.014070529413629363
1980829,4,26451.0,2800.0,29.0,100040.0,0.0,0.0,0.0,0.0,0.0,1.0,0.014070529413629363
1981073,4,26440.0,2800.0,29.0,100040.0,0.0,0.0,0.0,0.0,0.0,1.0,0.014070529413629363
1981228,4,26440.0,2800.0,29.0,100040.0,0.0,0.0,0.0,0.0,0.0,1.0,0.014070529413629363
1981429,4,26451.0,2800.0,29.0,100040.0,0.0,0.0,0.0,0.0,0.0,1.0,0.014070529413629363
1981673,4,26440.0,2800.0,29.0,100040.0,0.0,0.0,0.0,0.0,0.0,1.0,0.014070529413629363
1981829,4,26451.0,2800.0,29.0,100040.0,0.0,0.0,0.0,0.0,0.0,1.0,0.014070529413629363
1982028,4,26451.0,2800.0,29.0,100040.0,0.0,0.0,0.0,0.0,0.0,1.0,0.014070529413629363
1982228,4,26451.0,2800.0,29.0,100040.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01714466079977684
1982428,4,26451.0,2800.0,29.0,100040.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01714466079977684
1982628,4,26451.0,2800.0,29.0,100040.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01714466079977684
1982828,4,26451.0,2800.0,29.0,100040.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01714466079977684
1983073,4,26440.0,2800.0,29.0,100040.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01714466079977684
1983229,4,26451.0,2800.0,29.0,100040.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01714466079977684
1983428,4,26451.0,2800.0,29.0,100040.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01714466079977684
1983628,4,26451.0,2800.0,29.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01714466079977684
1983828,4,26451.0,2800.0,29.0,100040.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01714466079977684
1984028,4,26451.0,2800.0,29.0,100040.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01714466079977684
1984228,4,26451.0,2800.0,29.0,100040.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01714466079977684
1984429,4,26461.0,2800.0,29.0,100040.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01714466079977684
1984628,4,26451.0,2800.0,29.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01714466079977684
1984828,4,26461.0,2800.0,29.0,100040.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01714466079977684
1985073,4,26451.0,2800.0,29.0,100040.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01714466079977684
1985228,4,26451.0,2800.0,29.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01714466079977684
1985428,4,26451.0,2800.0,29.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01714466079977684
1985628,4,26451.0,2800.0,29.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01714466079977684
1985828,4,26451.0,2800.0,29.0,100040.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01714466079977684
1986028,4,26451.0,2800.0,29.0,100030.0,0.0,0.0,0.0,0.0,0.0,0.9,0.01714466079977684
1986228,4,26461.0,2800.0,29.0,100040.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01714466079977684
1986428,4,26461.0,2800.0,29.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01714466079977684
1986628,4,26451.0,2800.0,29.0,100040.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01714466079977684
1986828,4,26451.0,2800.0,29.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01714466079977684
1987028,4,26461.0,2800.0,29.0,100040.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01714466079977684
1987228,4,26451.0,2800.0,29.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01714466079977684
1987428,4,26451.0,2800.0,29.0,100040.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01714466079977684
1987628,4,26451.0,2800.0,29.0,100040.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01714466079977684
1987828,4,26451.0,2800.0,29.0,100040.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01714466079977684
1988028,4,26451.0,2800.0,29.0,100040.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01714466079977684
1988228,4,26451.0,2800.0,29.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01714466079977684
