timestamp,sensor_id,temperature,light,humidity,pressure,orientation_x,orientation_y,orientation_z,acceleration_x,acceleration_y,acceleration_z,rolling_std
550628,4,22971.0,2800.0,36.0,100010.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0196946385566935
550873,4,22961.0,2800.0,36.0,100010.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0196946385566935
551029,4,22971.0,2800.0,36.0,100010.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0196946385566935
551230,4,22991.0,2800.0,36.0,100010.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0196946385566935
551473,4,22981.0,2800.0,36.0,100010.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0196946385566935
551628,4,22981.0,2800.0,36.0,100010.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0219042913557592
551829,4,22991.0,2800.0,36.0,100010.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0219042913557592
552073,4,22981.0,2800.0,36.0,100010.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0219042913557592
552229,4,22991.0,2800.0,36.0,100010.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0219042913557592
552428,4,22991.0,2800.0,36.0,100020.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0219042913557592
552628,4,22981.0,2800.0,36.0,100010.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0219042913557592
552830,4,23001.0,2800.0,36.0,100010.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0219042913557592
553073,4,22991.0,2800.0,36.0,100010.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0219042913557592
553228,4,22991.0,2800.0,36.0,100010.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0219042913557592
553428,4,22991.0,2800.0,36.0,100010.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0219042913557592
553629,4,23001.0,2800.0,36.0,100010.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0219042913557592
553873,4,22991.0,2800.0,36.0,100010.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0219042913557592
554028,4,23001.0,2800.0,36.0,100020.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0219042913557592
554228,4,23001.0,2800.0,36.0,100010.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0219042913557592
554428,4,23001.0,2800.0,36.0,100010.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0219042913557592
554628,4,23001.0,2800.0,36.0,100010.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0219042913557592
554828,4,23001.0,2800.0,36.0,100010.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0219042913557592
555077,4,23011.0,2800.0,36.0,100010.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0219042913557592
555229,4,23011.0,2800.0,36.0,100010.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0219042913557592
555428,4,23011.0,2800.0,36.0,100010.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0219042913557592
555628,4,23011.0,2800.0,36.0,100010.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0219042913557592
555829,4,23021.0,2800.0,36.0,100010.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0219042913557592
556028,4,23021.0,2800.0,36.0,100010.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0219042913557592
556228,4,23021.0,2800.0,36.0,100010.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0219042913557592
556428,4,23021.0,2800.0,36.0,100010.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0219042913557592
556628,4,23021.0,2800.0,36.0,100010.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0196946385566935
556828,4,23031.0,2800.0,36.0,100020.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0196946385566935
557028,4,23021.0,2800.0,36.0,100010.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0196946385566935
557229,4,23031.0,2800.0,36.0,100010.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0171446607997768
557429,4,23041.0,2800.0,36.0,100010.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0171446607997768
557673,4,23031.0,2800.0,36.0,100010.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0171446607997768
557873,4,23021.0,2800.0,36.0,100010.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0171446607997768
558028,4,23041.0,2800.0,36.0,100020.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0171446607997768
558228,4,23041.0,2800.0,36.0,100010.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0171446607997768
558428,4,23031.0,2800.0,36.0,100020.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0171446607997768
558628,4,23041.0,2800.0,36.0,100010.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0171446607997768
558828,4,23041.0,2800.0,36.0,100010.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0171446607997768
559029,4,23051.0,2800.0,36.0,100010.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0171446607997768
559273,4,23041.0,2800.0,36.0,100010.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0140705294136293
559429,4,23051.0,2800.0,36.0,100010.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0140705294136293
559628,4,23051.0,2800.0,36.0,100010.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0140705294136293
559828,4,23051.0,2800.0,36.0,100020.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0140705294136293
560028,4,23051.0,2800.0,36.0,100020.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0140705294136293
560228,4,23051.0,2800.0,36.0,100010.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0140705294136293
560428,4,23051.0,2800.0,36.0,100000.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0140705294136293
560628,4,23051.0,2800.0,36.0,100010.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0140705294136293
560828,4,23051.0,2800.0,36.0,100010.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0140705294136293
561029,4,23061.0,2800.0,36.0,100010.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0140705294136293
561228,4,23061.0,2800.0,36.0,100010.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0140705294136293
561428,4,23071.0,2800.0,36.0,100020.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0140705294136293
561629,4,23071.0,2800.0,36.0,100020.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0140705294136293
561873,4,23061.0,2800.0,36.0,100020.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0140705294136293
562028,4,23061.0,2800.0,36.0,100020.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0140705294136293
562229,4,23071.0,2800.0,36.0,100020.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0140705294136293
562428,4,23071.0,2800.0,36.0,100020.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0140705294136293
562628,4,23071.0,2800.0,36.0,100010.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0140705294136293
562828,4,23071.0,2800.0,36.0,100020.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0140705294136293
563029,4,23081.0,2800.0,36.0,100020.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0140705294136293
563228,4,23081.0,2800.0,36.0,100010.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0140705294136293
563428,4,23081.0,2800.0,36.0,100010.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0140705294136293
563673,4,23071.0,2800.0,36.0,100010.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0140705294136293
563829,4,23081.0,2800.0,36.0,100010.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0140705294136293
564028,4,23081.0,2800.0,36.0,100010.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0140705294136293
564228,4,23081.0,2800.0,36.0,100020.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0140705294136293
564428,4,23081.0,2800.0,36.0,100010.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0140705294136293
564628,4,23081.0,2800.0,36.0,100010.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0140705294136293
564828,4,23091.0,2800.0,36.0,100020.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0140705294136293
565028,4,23091.0,2800.0,36.0,100010.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0140705294136293
565228,4,23101.0,2800.0,36.0,100020.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0100000000000005
565428,4,23091.0,2800.0,36.0,100010.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0100000000000005
565628,4,23091.0,2800.0,36.0,100020.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0100000000000005
565828,4,23091.0,2800.0,36.0,100020.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0100000000000005
566028,4,23091.0,2800.0,36.0,100020.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0100000000000005
566229,4,23101.0,2800.0,36.0,100020.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0100000000000005
566473,4,23091.0,2800.0,36.0,100020.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0140705294136293
566628,4,23101.0,2800.0,36.0,100010.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0140705294136293
566828,4,23101.0,2800.0,36.0,100010.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0140705294136293
567028,4,23101.0,2800.0,36.0,100020.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0140705294136293
567228,4,23101.0,2800.0,36.0,100010.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0140705294136293
567428,4,23111.0,2800.0,36.0,100020.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0140705294136293
567628,4,23111.0,2800.0,36.0,100020.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0140705294136293
567828,4,23111.0,2800.0,36.0,100020.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0140705294136293
568028,4,23111.0,2800.0,36.0,100020.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0140705294136293
568228,4,23111.0,2800.0,36.0,100020.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0140705294136293
568429,4,23121.0,2800.0,36.0,100020.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0140705294136293
568673,4,23111.0,2800.0,36.0,100020.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0140705294136293
568828,4,23111.0,2800.0,36.0,100020.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0140705294136293
569028,4,23111.0,2800.0,36.0,100020.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0140705294136293
569229,4,23121.0,2800.0,36.0,100020.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0140705294136293
569428,4,23121.0,2800.0,36.0,100020.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0140705294136293
569628,4,23121.0,2800.0,36.0,100020.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0140705294136293
569829,4,23131.0,2800.0,36.0,100020.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0140705294136293
570028,4,23121.0,2800.0,36.0,100010.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0140705294136293
570228,4,23131.0,2800.0,36.0,100020.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0140705294136293
570428,4,23131.0,2800.0,36.0,100020.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0140705294136293
570673,4,23121.0,2800.0,36.0,100020.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0140705294136293
570828,4,23131.0,2800.0,36.0,100010.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0140705294136293
571028,4,23131.0,2800.0,36.0,100010.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0140705294136293
571228,4,23131.0,2800.0,36.0,100010.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0140705294136293
571473,4,23121.0,2800.0,36.0,100010.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0140705294136293
571628,4,23141.0,2800.0,36.0,100020.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0100000000000005
571828,4,23141.0,2800.0,36.0,100010.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0100000000000005
572028,4,23141.0,2800.0,36.0,100010.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0100000000000005
572228,4,23141.0,2800.0,36.0,100010.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0100000000000005
572428,4,23151.0,2800.0,36.0,100020.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0100000000000005
572628,4,23141.0,2800.0,36.0,100010.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0100000000000005
572828,4,23151.0,2800.0,36.0,100020.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0100000000000005
573028,4,23161.0,2800.0,36.0,100010.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0100000000000005
573228,4,23161.0,2800.0,36.0,100020.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0100000000000005
573429,4,23171.0,2800.0,36.0,100020.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0100000000000005
573673,4,23161.0,2800.0,36.0,100020.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0100000000000005
573828,4,23161.0,2800.0,36.0,100020.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0100000000000005
574028,4,23161.0,2800.0,36.0,100020.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0100000000000005
574228,4,23161.0,2800.0,36.0,100020.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0100000000000005
574429,4,23171.0,2800.0,36.0,100020.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0100000000000005
574629,4,23181.0,2800.0,36.0,100020.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0100000000000005
574873,4,23171.0,2800.0,36.0,100020.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0100000000000005
575029,4,23181.0,2800.0,36.0,100020.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0100000000000005
575229,4,23191.0,2800.0,36.0,100020.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0100000000000005
575470,4,23171.0,2800.0,36.0,100020.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0100000000000005
575629,4,23181.0,2800.0,36.0,100020.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0100000000000005
575829,4,23191.0,2800.0,36.0,100020.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0100000000000005
576073,4,23181.0,2800.0,36.0,100020.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0100000000000005
576228,4,23181.0,2800.0,36.0,100010.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0100000000000005
576428,4,23191.0,2800.0,36.0,100020.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0100000000000005
576673,4,23181.0,2800.0,36.0,100020.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0100000000000005
576828,4,23181.0,2800.0,36.0,100010.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0100000000000005
577028,4,23191.0,2800.0,36.0,100020.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0100000000000005
577228,4,23191.0,2800.0,36.0,100020.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0100000000000005
577428,4,23191.0,2800.0,36.0,100010.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0100000000000005
577628,4,23201.0,2800.0,36.0,100020.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0100000000000005
577828,4,23201.0,2800.0,36.0,100020.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0100000000000005
578073,4,23191.0,2800.0,36.0,100020.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0100000000000005
578228,4,23191.0,2800.0,36.0,100020.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0100000000000005
578429,4,23201.0,2800.0,36.0,100020.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0100000000000005
578629,4,23211.0,2800.0,36.0,100020.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0100000000000005
578828,4,23211.0,2800.0,36.0,100020.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0100000000000005
579028,4,23211.0,2800.0,36.0,100020.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0100000000000005
579228,4,23211.0,2800.0,36.0,100020.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0100000000000005
579428,4,23211.0,2800.0,36.0,100010.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0100000000000005
579628,4,23211.0,2800.0,36.0,100020.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0100000000000005
579829,4,23221.0,2800.0,36.0,100020.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0100000000000005
580028,4,23211.0,2800.0,36.0,100010.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0100000000000005
580228,4,23221.0,2800.0,36.0,100020.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0100000000000005
580429,4,23231.0,2800.0,36.0,100020.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0100000000000005
580673,4,23221.0,2800.0,36.0,100020.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0100000000000005
580828,4,23221.0,2800.0,36.0,100020.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0100000000000005
581028,4,23221.0,2800.0,36.0,100020.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0100000000000005
581228,4,23221.0,2800.0,36.0,100010.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0100000000000005
581428,4,23231.0,2800.0,36.0,100020.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0140705294136293
581628,4,23231.0,2800.0,36.0,100020.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0140705294136293
581828,4,23231.0,2800.0,36.0,100010.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0140705294136293
582028,4,23231.0,2800.0,36.0,100020.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0140705294136293
582228,4,23231.0,2800.0,36.0,100020.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0140705294136293
582428,4,23231.0,2800.0,36.0,100020.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0171446607997768
582628,4,23231.0,2800.0,36.0,100020.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0171446607997768
582829,4,23241.0,2800.0,36.0,100020.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0171446607997768
583028,4,23241.0,2800.0,36.0,100020.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0171446607997768
583228,4,23251.0,2800.0,36.0,100010.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0171446607997768
583428,4,23241.0,2800.0,36.0,100020.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0171446607997768
583629,4,23251.0,2800.0,36.0,100020.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0171446607997768
583829,4,23261.0,2800.0,36.0,100020.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0171446607997768
584070,4,23241.0,2800.0,36.0,100020.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0171446607997768
584230,4,23261.0,2800.0,36.0,100020.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0171446607997768
584473,4,23251.0,2800.0,36.0,100020.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0171446607997768
584628,4,23251.0,2800.0,36.0,100020.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0171446607997768
584828,4,23251.0,2800.0,36.0,100020.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0171446607997768
585028,4,23251.0,2800.0,36.0,100020.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0171446607997768
585229,4,23261.0,2800.0,36.0,100020.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0171446607997768
585429,4,23271.0,2800.0,36.0,100020.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0171446607997768
585673,4,23261.0,2800.0,36.0,100020.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0171446607997768
585828,4,23261.0,2800.0,36.0,100020.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0171446607997768
586073,4,23251.0,2800.0,36.0,100020.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0171446607997768
586229,4,23261.0,2800.0,36.0,100020.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0171446607997768
586429,4,23271.0,2800.0,36.0,100020.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0140705294136293
586673,4,23261.0,2800.0,36.0,100020.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0140705294136293
586829,4,23271.0,2800.0,36.0,100020.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0140705294136293
587028,4,23271.0,2800.0,36.0,100020.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0140705294136293
587228,4,23271.0,2800.0,36.0,100020.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0140705294136293
587428,4,23271.0,2800.0,36.0,100020.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0140705294136293
587628,4,23271.0,2800.0,36.0,100020.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0140705294136293
587829,4,23281.0,2800.0,36.0,100020.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0171446607997768
588028,4,23281.0,2800.0,36.0,100010.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0171446607997768
588228,4,23271.0,2800.0,36.0,100020.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0171446607997768
588429,4,23281.0,2800.0,36.0,100020.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0171446607997768
588628,4,23281.0,2800.0,36.0,100020.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0171446607997768
588828,4,23281.0,2800.0,36.0,100020.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0171446607997768
589028,4,23281.0,2800.0,36.0,100020.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0171446607997768
589228,4,23281.0,2800.0,36.0,100020.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0171446607997768
589428,4,23281.0,2800.0,36.0,100020.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0171446607997768
589629,4,23291.0,2800.0,36.0,100020.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0171446607997768
589828,4,23291.0,2800.0,36.0,100020.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0171446607997768
590028,4,23291.0,2800.0,36.0,100020.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0171446607997768
590228,4,23291.0,2800.0,36.0,100020.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0171446607997768
590428,4,23291.0,2800.0,36.0,100020.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0171446607997768
590628,4,23291.0,2800.0,36.0,100020.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0171446607997768
590828,4,23291.0,2800.0,36.0,100020.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0171446607997768
591029,4,23301.0,2800.0,36.0,100020.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0171446607997768
591320,4,23291.0,2800.0,36.0,100020.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0171446607997768
591429,4,23301.0,2800.0,36.0,100020.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0171446607997768
591628,4,23301.0,2800.0,36.0,100020.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0171446607997768
591829,4,23311.0,2800.0,36.0,100020.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0171446607997768
592028,4,23311.0,2800.0,36.0,100020.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0171446607997768
592320,4,23301.0,2800.0,36.0,100020.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0171446607997768
592429,4,23301.0,2800.0,36.0,100020.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0171446607997768
592629,4,23311.0,2800.0,36.0,100020.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0171446607997768
592873,4,23301.0,2800.0,36.0,100020.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0171446607997768
593029,4,23311.0,2800.0,36.0,100020.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0171446607997768
593228,4,23311.0,2800.0,36.0,100020.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0171446607997768
593429,4,23321.0,2800.0,36.0,100020.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0171446607997768
593673,4,23311.0,2800.0,36.0,100020.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0171446607997768
593828,4,23311.0,2800.0,36.0,100020.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0171446607997768
594028,4,23311.0,2800.0,36.0,100020.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0171446607997768
594229,4,23321.0,2800.0,36.0,100020.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0171446607997768
594428,4,23321.0,2800.0,36.0,100020.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0171446607997768
594628,4,23321.0,2800.0,36.0,100020.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0171446607997768
594828,4,23321.0,2800.0,36.0,100020.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0171446607997768
595029,4,23331.0,2800.0,36.0,100020.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0171446607997768
595228,4,23331.0,2800.0,36.0,100020.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0171446607997768
595429,4,23341.0,2800.0,36.0,100020.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0171446607997768
595790,4,23331.0,2800.0,36.0,100020.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0171446607997768
596943,4,23341.0,2800.0,36.0,100020.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0171446607997768
597014,4,23341.0,2800.0,36.0,100020.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0171446607997768
597089,4,23341.0,2800.0,36.0,100020.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0171446607997768
597173,4,23341.0,2800.0,36.0,100020.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0171446607997768
597249,4,23341.0,2800.0,36.0,100020.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0171446607997768
597325,4,23351.0,2800.0,36.0,100020.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0171446607997768
597398,4,23351.0,2800.0,36.0,100020.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0171446607997768
597469,4,23351.0,2800.0,36.0,100010.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0171446607997768
597553,4,23351.0,2800.0,36.0,100010.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0171446607997768
597628,4,23351.0,2800.0,36.0,100020.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0171446607997768
597828,4,23351.0,2800.0,36.0,100020.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0171446607997768
598028,4,23341.0,2800.0,36.0,100010.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0171446607997768
598228,4,23361.0,2800.0,36.0,100020.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0171446607997768
598428,4,23361.0,2800.0,36.0,100020.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0171446607997768
598628,4,23351.0,2800.0,36.0,100010.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0171446607997768
598828,4,23361.0,2800.0,36.0,100020.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0171446607997768
599028,4,23351.0,2800.0,36.0,100010.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0171446607997768
599229,4,23361.0,2800.0,36.0,100010.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0171446607997768
